省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
湖北,移动,,,,,,,,,,,,,,1599737,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599738,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599739,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599740,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599741,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599742,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599743,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599744,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599745,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599746,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599747,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599748,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599749,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599750,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599751,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599752,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599753,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599754,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599755,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599756,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599757,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599758,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599759,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599760,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599761,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599762,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599763,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599764,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599765,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599766,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599767,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599768,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599769,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599770,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599771,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599772,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599773,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599774,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599775,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599776,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599777,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599778,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599779,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599780,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599781,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599782,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599783,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599784,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599785,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599786,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599787,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599788,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599789,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599790,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599791,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599792,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599793,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599794,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599795,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599796,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599797,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599798,,,,,,,,,,,,
湖北,移动,,,,,,,,,,,,,,1599799,,,,,,,,,,,,
